zaretzki_index,molecule_title,atomic_index,zaretzki_atomic_index,atomic_number,hydrogen_neighbor,is_aromatic,heavy_atoms,double_bonded,ir,relative_ir,bde,relative_bde,sasa,relative_sasa,sasa_maestro,sasa_hydrogen_maestro,relative_sasa_hydrogen_maestro,eamin,eamax,iemin,iemax,ieavg,espmin,espmax,relative_eamin,relative_eamax,relative_iemin,relative_iemax,relative_ieavg,relative_espmin,relative_espmax,primary_som,secondary_som,tertiary_som,som,som_level
030,N_nitrosodiamylamine,8,30008,6,2,0,13,0,-2.69,0.5746187363834423,97.4,0.7379587155963306,27.586723891172944,0.3949417861199345,0.333637444622507,19.07911009986005,0.2875244613998853,-35.43524185,-18.7558522,10.313743500000001,13.374763999999999,11.0754775,-26.420501235,5.973709675,0.26775109863521795,0.6356441833140242,0.2374324567160217,0.17475785885753564,0.0,0.0,0.045958393543730394,1,0,0,1,3
030,N_nitrosodiamylamine,9,30009,6,2,0,13,0,-2.69,0.5746187363834423,97.32,0.7333715596330271,27.208300862951912,0.38902919328615093,0.34989086027798,18.863540057851402,0.27492116593666993,-34.2268486,-18.682462325,10.1369675,13.297053,11.1479765,-14.86402143,5.407821585,0.4551080018498084,0.6671171978887416,0.004711656247883924,0.10022758725856587,0.08238424427890417,0.38015922072332275,0.0,1,0,0,1,3
030,N_nitrosodiamylamine,10,30010,6,2,0,13,0,-2.927,0.5100762527233115,97.5,0.7436926605504588,31.658818291737713,0.45856538821533016,0.622751935415127,23.31481781243075,0.5351649744318732,-31.552857205,-18.14845159,10.310493000000001,13.2641125,11.2077685,-0.124947315,7.768000425,0.8697004757730631,0.8961260038815364,0.23315326179181428,0.06863534920210111,0.15032888812122186,0.8650123095780649,0.19168105828540236,0,1,0,1,2
030,N_nitrosodiamylamine,11,30011,6,2,0,13,0,-2.927,0.5100762527233115,96.51,0.6869266055045875,32.012685282679804,0.46409431029122117,0.635825036966429,23.44440227681025,0.5427411259082079,-30.71246615,-18.71819062,10.487926999999999,13.319677500000001,11.398205999999998,2.06184797,13.53340902,1.0,0.6517952321643844,0.46674030138012407,0.12192606147445531,0.36673255603200045,0.9369486089922995,0.6599166013755837,0,1,0,1,2
030,N_nitrosodiamylamine,12,30012,6,3,0,13,0,-4.8,0.0,101.97,1.0,66.31219814304718,1.0,6.64797215311706,31.265476930220533,1.0,-31.576308616666665,-18.060551343333334,10.611505333333334,13.192548,11.321771333333333,-4.696280563333333,5.67772088,0.8660644211477354,0.9338217452145371,0.6294278192210748,0.0,0.2798760166308617,0.7146348144691194,0.02191977218814656,0,0,0,0,0
030,N_nitrosodiamylamine,13,30013,6,3,0,13,0,-4.8,0.0,101.95,0.9988532110091746,65.8962206053346,0.9935006444505863,6.65826967643776,30.975255110403335,0.9830321907861322,-31.470728283333333,-17.906234576666666,10.716948666666667,13.264056666666667,11.424433666666667,-1.197095896666667,7.81001012,0.8824342612587236,1.0,0.7682411023441346,0.06858180113943865,0.39653636708501516,0.82974316393999,0.19509286024692107,0,0,0,0,0
031,N_nitrosonornicotine,1,31001,6,1,0,13,0,-3.651,0.6347280334728034,74.65,0.0,7.254382805667857,0.1302868787743187,0.00540652294041512,11.3944086583124,0.0,-35.06282769,-19.24917116,9.601668,13.786697,12.050928,-16.52093443,21.08594884,0.5754432519099644,0.28388337557188176,0.0,0.4267926143724593,0.5272369729551919,0.24309964859332933,1.0,1,0,0,1,3
031,N_nitrosonornicotine,3,31003,6,2,0,13,0,-6.566,0.024895397489539704,97.95,0.6133192945511977,32.340884052407965,0.6577389736440421,2.2121404857313,23.8069422027431,0.4669249936579171,-33.035312555000004,-18.775052965,10.6637825,14.020042499999999,12.2089975,7.4274582549999995,19.45061998,0.8647913818267864,0.40480458717836754,0.906859670910317,0.6896667680556959,1.0,1.0,0.7362452107306882,0,0,0,0,0
031,N_nitrosonornicotine,7,31007,6,2,0,13,0,-6.685,0.0,97.86,0.6109502500658067,40.39164493777424,0.8270089189630798,3.29522206447919,29.8371252969688,0.6937637121958216,-32.0878811,-18.644293695,10.772868500000001,14.020162,12.182406499999999,6.97924016,18.336270695,1.0,0.4381540125409177,1.0,0.6898013901562516,0.9204701624782184,0.9858338537339576,0.5565168588213463,0,0,0,0,0
031,N_nitrosonornicotine,8,31008,6,2,0,13,0,-5.511,0.2456066945606694,85.89,0.295867333508818,32.64656364857153,0.6641659895825981,1.95227739851306,25.707595173183,0.5384222728388255,-37.40470285,-19.067790844999998,10.21228,14.295516,12.068864,-21.504249395000002,17.863385440000002,0.24123257878240692,0.3301434172295666,0.5213556517436588,1.0,0.5808809564755746,0.08559960682471736,0.48024733662806146,0,0,0,0,0
035,V11294,9,35009,6,2,0,30,0,-2.245,0.5974928366762178,85.58,0.1860675512665863,27.104230396308342,0.40322976311458986,2.59159832434787,20.4925689660776,0.6250627457024693,-35.22762686,-19.747159675,9.11289,13.910579,11.981304999999999,-17.40907744,17.099825715,0.7208406823516148,0.636484689359292,0.41029819337363577,0.5456824601804756,0.8040175482421911,0.5758821983540362,0.5303201101209529,0,0,0,0,0
035,V11294,18,35018,6,3,0,30,0,3.374,1.0,96.71,0.5217129071170085,65.47398351553623,1.0,10.3102739885963,32.48417379078057,1.0,-41.378080340000004,-18.56152034666667,10.062512333333332,15.39908,12.129391666666665,-11.56623258,16.447754516666667,0.2296445652416857,0.818765731253149,0.8003786243470565,1.0,0.8858599736636352,0.7530579979050084,0.5122991838793219,0,0,0,0,0
035,V11294,19,35019,6,1,0,30,0,-3.956,0.4749283667621777,92.87,0.405910735826297,7.711705972821129,0.10161506786102174,0.0332965784839745,8.99897499350285,0.26569662006010203,-44.25354732,-19.86864519,9.3114,13.593635,11.271224,-11.44583677,6.11904625,0.0,0.6178074190292495,0.4918409958483046,0.4489453949446718,0.4115801155292441,0.7567088262960495,0.22685046245032597,0,0,0,0,0
035,V11294,20,35020,6,2,0,30,0,-6.602,0.28538681948424066,95.76,0.4930639324487337,25.07126197325769,0.37161071558945663,1.20349900194325,17.08173740148995,0.5184174850895287,-38.546161420000004,-20.33485342,9.3236495,13.504605999999999,11.1997705,-16.6728621,4.0363302149999996,0.4558112344145323,0.54613223090661,0.4968727754005357,0.42177212717219914,0.37209021494275496,0.5982068611906584,0.1692916066920462,0,0,0,0,0
035,V11294,21,35021,6,2,0,30,0,-6.822,0.2696275071633238,95.55,0.48673100120627266,36.21669392793928,0.5449572066945158,2.61712030986135,24.858176430939352,0.7615606457036573,-31.732166825,-19.312464454999997,10.384722,13.364029500000001,11.278803,-3.42266099,4.940153625,1.0,0.7033150446910975,0.9327340684276009,0.37886562617795155,0.4157687690807845,1.0,0.19427006770780658,0,1,0,1,2
035,V11294,22,35022,6,2,0,30,0,-6.822,0.2696275071633238,96.01,0.5006031363088062,36.72404964367064,0.5528481824253563,2.72680571762763,25.54553380963095,0.7830520050383876,-32.605725905,-19.408481445,10.398592,13.363591,11.2511045,-17.651127975,3.08961068,0.9302346030975717,0.6885533236866878,0.9384315077018124,0.3787317880137774,0.4004607574173272,0.5685423667997263,0.1431276495116759,0,1,0,1,2
035,V11294,23,35023,6,2,0,30,0,-6.602,0.28538681948424066,96.74,0.5226176115802171,28.34219809796462,0.422484051154397,1.44346591732768,20.06603420016495,0.6117264344804482,-34.946419539999994,-19.4924655,10.548476,13.277416500000001,11.38353,-15.16679181,5.331974185,0.7432988546044504,0.6756415547515335,1.0,0.35242976548562527,0.4736477927636165,0.6438762592671827,0.20509859292063928,0,0,0,0,0
035,V11294,25,35025,6,1,0,30,0,-7.967,0.18760744985673355,79.41,0.0,9.48358875459042,0.12917341320986764,0.0,17.6022500981759,0.5346921709364473,-38.61621632,-21.13927224,8.114049,12.832582,10.669105,-36.40032992,-2.0893361,0.4502164120203107,0.42246030376604615,0.0,0.21665819686266252,0.07880958012879355,0.0,0.0,0,0,1,1,1
035,V11294,26,35026,6,3,0,30,0,-4.629,0.4267191977077364,102.18,0.6866706875753924,52.98825880580841,0.8058077447212871,4.79132073160973,23.780581827479136,0.727867877490107,-35.672593256666666,-18.921916473333336,9.215237333333334,12.525515666666669,10.823676,-22.401630446666662,-0.5037005,0.6853041537041268,0.7633581718938818,0.4523398456118562,0.12293597489478933,0.16423567435166853,0.42449026652088884,0.043821322375132796,0,0,0,0,0
035,V11294,27,35027,6,3,0,30,0,-4.629,0.4267191977077364,101.7,0.6721954161640533,52.97607603284521,0.8056182643176844,4.80090196645908,23.618049639960333,0.7227860412376534,-35.519047029999996,-19.00165062,9.269035,12.568862000000001,10.918775000000002,-21.359130529999998,2.2041487233333332,0.697566877189607,0.7510997869182858,0.47443854344369346,0.13616606309775092,0.21679363240655108,0.45610256510025554,0.11865663369063488,0,0,0,0,0
035,V11294,29,35029,6,2,0,30,0,1.256,0.8482808022922635,87.81,0.25331724969843206,30.985627093087043,0.46359767893060605,1.5752859648455,25.1589826725901,0.7709658477569934,-35.304749064999996,-20.92234902,9.286567999999999,14.0765955,11.523892499999999,-22.80105495,13.21908679,0.7146814409619939,0.4558102354085415,0.48164064890834635,0.59635371122394,0.5512213359920235,0.4123782975342034,0.423070303490633,1,0,0,1,3
035,V11294,30,35030,6,3,0,30,0,-4.815,0.41339541547277936,101.85,0.6767189384800965,64.37541103992812,0.9829137457708605,6.32884550701124,31.359810986528867,0.9648449470422866,-33.38140938,-18.63826893,9.943249666666667,13.667698666666666,11.392618333333333,-15.951980173333334,10.148725773333334,0.8682858846387927,0.806966348928726,0.7513885882249359,0.47155097117875755,0.47867060312042453,0.6200665604979941,0.33821645691996416,0,0,0,0,0
037,abt_438,7,37007,6,2,0,20,0,6.095,1.0,73.68,0.0,28.30568526588714,0.4546232672104482,2.07264957017512,22.48586284613745,0.36698045112629457,-33.11524517,-16.05553127,9.4923805,13.307225500000001,11.669926,-5.185842235,15.121132339999999,0.9217304756171606,1.0,0.8779651745530525,0.0,0.28527114565047623,1.0,0.2939890524939498,1,0,0,1,3
037,abt_438,15,37015,6,1,0,20,0,-0.13,0.3989572269962344,76.38,0.06416349809885905,10.705098142539661,0.14061925570519068,0.0,21.1205043666937,0.3026659056263146,-37.34427576,-21.85456069,9.60415,13.559204,11.556881,-34.85995052,4.91175686,0.3912146175704054,0.0,1.0,0.16626926900275008,0.21394010830429774,0.0,0.0,0,0,0,0,0
037,abt_438,16,37016,6,3,0,20,0,-4.262,0.0,103.7,0.713403041825095,58.87520141472266,1.0,5.67565677222046,29.6211455455222,0.7030844639067027,-33.99242079666667,-18.618703436666667,9.049849333333333,13.433439333333334,11.481070333333335,-11.53974636,10.498058793333334,0.8116921180467159,0.5579997994445995,0.394790304136703,0.08328282693312467,0.1661038174887939,0.7858771672605964,0.16086308271676839,0,0,0,0,0
038,acetochlor,6,38006,6,2,0,18,0,1.061,0.9512543664655445,96.74,0.44432548179871484,15.736952556406793,0.24245043618664444,0.654237133821075,9.79100402293301,0.0,-37.480030404999994,-20.03082105,10.0586305,13.811862,11.8164225,-20.626797019999998,15.150611575,0.16341660771036126,0.18196180293097303,0.34144155035291923,0.5107204250483508,0.6072896401397481,0.2667557833895008,0.6927805410020973,0,0,0,0,0
038,acetochlor,8,38008,6,2,0,18,0,0.951,0.9337885042870752,84.29,0.0,19.96088077267789,0.3075261384095044,0.399660890276451,13.2952957878682,0.13489278858700796,-35.495898014999995,-20.611192025,10.663351500000001,13.587265,11.8944775,0.39825963,15.24459711,0.48393649377585873,0.043470890838640974,0.7978771863195839,0.25108001909758226,0.7066700958472977,0.9760975934571685,0.7009122076557024,0,0,0,0,0
038,acetochlor,10,38010,6,3,0,18,0,1.128,0.961892664337885,89.27,0.17773019271948573,44.10720883513122,0.679535124905701,6.16927436211512,18.201009377752467,0.32373134157801686,-34.20752165,-19.80129891,10.931139333333334,13.370073,11.859321333333334,-6.106530363333333,12.908039333333333,0.6920628505656289,0.2367314793676417,1.0,0.0,0.6619088907449483,0.7566394685735374,0.4987522799951139,0,0,0,0,0
038,acetochlor,11,38011,6,2,0,18,0,-3.785,0.18180374722134005,89.21,0.17558886509635932,19.788223050028463,0.304866097336285,1.10906127863245,14.740347152353252,0.19051801082373415,-38.491637479999994,-17.55022519,9.6062625,14.235104,12.1248635,-9.85546226,18.58471828,0.0,0.7738935121000307,0.0,1.0,1.0,0.6301582808331017,0.9899008476319393,0,0,0,0,0
038,acetochlor,15,38015,6,3,0,18,0,-4.93,0.0,100.58,0.5813704496788007,52.49290069455605,0.808728794503226,5.71080692418644,23.179552605399266,0.5153733691620586,-32.30128088666667,-18.452466906666668,10.33759,13.563370999999998,11.809001,1.1067325333333333,15.673022213333333,1.0,0.5585962562906438,0.5519965944004104,0.22345788763639524,0.5978405074508297,1.0,0.7379797215698692,0,0,0,0,0
038,acetochlor,17,38017,6,2,0,18,0,0.887,0.9236265481105113,94.38,0.36009992862241225,29.630820383742048,0.4565054956387753,0.745903989912815,21.92156134272415,0.4669487627584659,-35.25804429,-20.793364580000002,10.197136,13.984139,11.339447499999999,-28.53350064,7.14347693,0.5223597609033371,0.0,0.44598372100249334,0.7098774494786904,0.0,0.0,0.0,1,0,0,1,3
038,acetochlor,18,38018,6,3,0,18,0,-4.128,0.12734201333756742,102.3,0.642755174875089,63.129880611620116,0.9726068014653063,6.62965054862144,29.46141147481717,0.7571847014503338,-33.308596173333335,-18.251226329999998,10.765545666666668,13.534667333333333,11.569814333333333,-13.893719926666668,7.934067263333333,0.8372766945685342,0.6066172501257576,0.8750120294200937,0.19027564715407133,0.29330550094896773,0.4939158416103292,0.06840219668089452,0,0,0,0,0
039,adinazolam,12,39012,6,2,0,25,0,5.439,0.991148843930636,80.06,0.10543046357615904,18.06385879419835,0.231851223355394,0.508535042489832,11.4258226788314,0.117825179152776,-35.878067970000004,-18.70897239,9.471992499999999,13.885203,11.43665,-11.699495775,16.36354714,0.05585221397863154,0.5703707943254889,0.5114772379458558,0.5771116189998708,0.13506703521934513,0.5757172604275442,0.5194982716272193,0,0,0,0,0
039,adinazolam,15,39015,6,2,0,25,0,5.537,1.0,76.08,0.0,33.49161867642315,0.4373774390656797,3.36975412140682,27.87266112707005,0.7112581388509805,-36.113564235,-19.737537170000003,9.633576999999999,14.028157,11.8618495,-16.21911603,12.245941065,0.0,0.4257654985129329,0.5986521126289442,0.6563936582798467,0.5792518840270855,0.4404327729682468,0.22419544472294495,0,0,0,0,0
039,adinazolam,23,39023,6,3,0,25,0,4.69,0.9235007225433528,94.55,0.4892715231788079,51.28637827788253,0.6744364565952428,6.15672652348247,23.011906401529533,0.535872938088979,-33.06281654,-19.129039693333336,9.505386,14.137087,11.453751000000002,-19.27362429,9.377620936666666,0.7235401931149976,0.5113137880572988,0.5294930388285505,0.71680604645204,0.15293160255647056,0.34900305961187744,0.018487801268182412,1,0,0,1,3
039,adinazolam,24,39024,6,3,0,25,0,4.69,0.9235007225433528,93.66,0.46569536423841057,52.54618550962347,0.6912194124385268,6.42360685614498,23.838733467130467,0.5657064185017869,-31.89714651,-17.64702219,10.377502333333334,14.400368,11.735872,2.4750552,16.071927446666667,1.0,0.7196697259972522,1.0,0.8628212302431301,0.44764943202355095,1.0,0.49858414865048667,1,0,0,1,3
041,alachlor,6,41006,6,2,0,18,0,1.061,0.7405961213067812,96.81,0.450834220802272,16.355125759092523,0.250052889452219,0.920620530420306,10.592858938915601,0.0,-37.42509228,-20.031536885,10.0591825,13.82456,11.855224,-20.38257422,15.362137935,0.0,0.2362139664744813,0.413186944771373,0.34659518987406424,0.7130589006538263,0.12265562383053828,0.7215476702724238,0,0,0,0,0
041,alachlor,8,41008,6,2,0,18,0,1.216,0.7607705323441364,84.11,0.0,20.316756303235312,0.310622106656455,0.409856818564603,14.0830950552135,0.138660892734209,-34.995733595000004,-20.554923255,10.616312,13.558865,11.882584,0.22154963500000002,14.84683834,0.41898179459511536,0.11971570277841366,0.8885677440787475,0.19000117285644802,0.75745507375563,0.9670655401832883,0.6751329407627631,0,0,0,0,0
041,alachlor,10,41010,6,2,0,18,0,1.216,0.7607705323441364,85.7,0.056443024494142825,20.20827052374286,0.3089634717412522,0.408182476350133,13.9958894726472,0.13519636955378994,-33.722831244999995,-21.092764465000002,10.439961499999999,13.374220000000001,11.706056499999999,1.02517081,15.717803055000001,0.6385141815745804,0.0,0.7380934976993045,0.0811760076398734,0.47100969922241626,1.0,0.7535835975291124,0,0,0,0,0
041,alachlor,11,41011,6,2,0,18,0,-3.785,0.10985292203566308,89.37,0.1867234646787364,18.91012813468702,0.2891162226228309,1.20704443305983,13.80049457462955,0.1274336766894529,-36.935569490000006,-17.10752763,9.574942,14.160112999999999,12.032057,-10.878880639999998,18.453535305,0.0844260414552189,0.8870562901649786,0.0,0.5443617725809733,1.0,0.5121413965528052,1.0,0,0,0,0,0
041,alachlor,15,41015,6,3,0,18,0,-4.629,0.0,100.66,0.5875044373446928,53.22399997304554,0.8137396909996802,5.96764438161987,23.768836083225466,0.5234582110202433,-31.62684826,-18.77964914,10.373346333333336,13.630552999999999,11.786739333333331,0.7043312899999999,14.150653076666666,1.0,0.5148661381672337,0.6812529046666392,0.23225229497752153,0.6019310820809919,0.9868511724083763,0.6124252441145083,0,0,0,0,0
041,alachlor,16,41016,6,3,0,18,0,-4.629,0.0,102.01,0.6354277600283992,52.973579211570396,0.8099110175973451,5.96447108756024,23.717942480474395,0.5214362984169754,-34.550828656666674,-19.862940206666668,10.063981333333333,13.236487666666667,11.415787666666667,-10.163284330000002,7.351464896666666,0.4957127732843031,0.2737411575069071,0.41728163590824935,0.0,0.0,0.5414683713138698,0.0,0,0,0,0,0
041,alachlor,18,41018,6,3,0,18,0,3.054,1.0,96.37,0.43521476748313825,60.640254781306076,0.9271265258693839,7.42000614800818,28.3277110402024,0.704574230204802,-36.23992555666667,-20.24574226,10.746906666666666,14.9332,11.805715000000001,-23.375447249999997,10.284255889999999,0.20440097368191332,0.18853493680875835,1.0,1.0,0.6327222729455969,0.0,0.2641661316732371,1,0,0,1,3
044,all_trans_retinol,1,44001,6,3,0,21,0,-3.003,0.4797473430920393,78.06,0.300617707618394,51.9931259011883,0.9123139626872467,6.1661278044939,22.359422003900903,0.7780422101891947,-33.310307056666666,-19.98198342666667,9.665709,12.673182000000002,11.146606666666665,-8.591374093333334,5.759051473333334,0.8540527423039765,0.2195494857827055,0.8270202256525683,0.30133969271320704,0.14628772695891035,0.7537860735858752,0.010056472872548702,0,0,0,0,0
044,all_trans_retinol,3,44003,6,2,0,21,0,-2.136,0.5666733507118508,72.47,0.17272935255090363,30.97343779391823,0.5434853027594299,0.557305367377754,22.6839221440103,0.7957609204020488,-34.668970095,-18.949728655,9.7137025,13.043315,11.0970365,-6.474990635,7.398140015,0.6892687608986193,0.5316617273589458,0.8559972057577813,0.4536836919196555,0.10733882263706682,0.872511620628155,0.061583728796173125,0,0,0,0,0
044,all_trans_retinol,4,44004,6,2,0,21,0,-7.788,0.0,96.97,0.7332418210935713,33.674843166111536,0.5908863735204776,1.12335852719724,24.9980839959684,0.9221213072624795,-32.148219395,-19.39250359,9.6088555,13.0293825,11.2749275,-4.69627582,6.5330315500000005,0.9949952911396168,0.3977844314918656,0.7926938535727723,0.4479491781936604,0.24711361067255713,0.9722945255698651,0.03438772068277238,0,0,0,0,0
044,all_trans_retinol,5,44005,6,2,0,21,0,-7.459,0.032985762983757834,97.45,0.7442232898650196,25.647260522414296,0.4500278349054063,0.373896823880907,18.6152363387636,0.5735981049838018,-32.106954990000006,-18.484701955,9.5142145,12.966206,10.9679975,-5.094258405,5.969677170000001,1.0,0.6722670601833803,0.7355525662289139,0.4219461990865114,0.005948651839715373,0.9499683729384152,0.016677813880276976,0,0,0,0,0
044,all_trans_retinol,7,44007,6,3,0,21,0,-4.78,0.3015841187086425,100.8,0.8208647906657516,46.95533362979313,0.8239167341950343,4.72857323717908,20.099542993152667,0.6546458341689556,-32.66611600666667,-18.73659694666667,9.887841,12.432906333333333,11.146986,-4.202402266666667,8.012516356666668,0.932182759099689,0.5961041664396444,0.9611366069277645,0.202444009345347,0.1465857815893395,1.0,0.0808975890213741,0,0,0,0,0
