zaretzki_index,molecule_title,atomic_index,zaretzki_atomic_index,atomic_number,hydrogen_neighbor,is_aromatic,heavy_atoms,double_bonded,ir,relative_ir,bde,relative_bde,sasa,relative_sasa,sasa_maestro,sasa_hydrogen_maestro,relative_sasa_hydrogen_maestro,eamin,eamax,iemin,iemax,ieavg,espmin,espmax,relative_eamin,relative_eamax,relative_iemin,relative_iemax,relative_ieavg,relative_espmin,relative_espmax,primary_som,secondary_som,tertiary_som,som,som_level
309,verapamil,23,309023,6,2,0,33,0,4.324,1.0,92.05,0.2081122062168307,20.225852191943424,0.3348525098156857,0.317209315487388,12.3109134736586,0.4246416876098283,-34.00890199,-19.028270245,9.9849225,13.231879,10.848682,-5.681224950000001,7.251847795,0.8424935912151765,0.8154881001093025,0.7017562828025331,0.3183446270949015,0.2279912156136039,0.8733173923815383,0.3392343766153969,0,0,0,0,0
309,verapamil,25,309025,6,2,0,33,0,4.286,0.9945791726105564,90.43,0.1467020470053072,18.307251841741703,0.3030887978839726,0.348511073679888,11.150552061014452,0.3843110862181119,-32.85490714,-20.878073905,9.2430285,13.369096,10.81569,-3.5101662300000003,7.237385055000001,0.9666828572358972,0.5492215422248854,0.2708875827619387,0.361766995493747,0.2079153998763923,0.994319290471908,0.338443898812991,0,1,0,1,2
309,verapamil,26,309026,6,2,0,33,0,1.787,0.6380884450784593,86.56,0.0,22.391288972147063,0.370702763926967,0.956318127365764,15.3054394987267,0.5287222216211569,-32.936140285,-19.799518115,9.6936145,13.1356455,11.4275225,-7.559270805000001,12.499805595000002,0.9579408037907674,0.7044722555301067,0.5325737590573268,0.2878915018311928,0.5802188835099248,0.7686462883426061,0.6260675872562225,0,0,0,0,0
309,verapamil,29,309029,6,3,0,33,0,3.374,0.8644793152639088,96.84,0.3896891584533739,58.239431208024186,0.9641927333975556,9.02219877347447,25.199298934782963,0.8726024099772893,-41.83754368,-19.26939284,9.962888333333334,15.216993,11.962857333333332,-14.65890296,11.2278147,0.0,0.7807801552678443,0.6889595318540901,0.9465346576429098,0.9059731109502388,0.3729550255570368,0.5565454519374615,0,0,0,0,0
309,verapamil,30,309030,6,3,0,33,0,3.374,0.8644793152639088,96.29,0.3688400303260047,59.37671090612627,0.98302115939701,8.96667866879977,28.2368850905988,0.9781795819758332,-41.5498868,-18.77512150333333,10.057898,15.370373,12.086964666666669,-12.417147226666666,16.56501066333333,0.0309567211612865,0.8519271263334992,0.7441381578679905,0.9950718131339564,0.9814931144552316,0.497897154615758,0.8482560777321567,0,0,0,0,0
309,verapamil,31,309031,6,3,0,33,0,3.374,0.8644793152639088,96.42,0.3737680060652009,57.88137798232123,0.9582649227848592,8.72025189181526,27.1463106288734,0.9402745608121198,-40.89595406666667,-18.87667365333333,10.421092333333332,15.341748,12.089851333333334,-12.062068286666667,15.50949848,0.1013308880647097,0.8373093904023998,0.955070002936752,0.9860134217144024,0.983249667198162,0.5176871424756517,0.7905658370796869,0,0,0,0,0
309,verapamil,32,309032,6,3,0,33,0,3.374,0.8644793152639088,96.97,0.39461713419257,60.40227144505031,1.0,9.28331908520462,28.86468557482883,1.0,-41.15719586666666,-18.64208558333333,10.246041333333332,15.385946333333331,12.117378333333336,-11.46255401,16.816106183333332,0.0732168740412232,0.8710767351592207,0.8534058881025489,1.0,1.0,0.5511005019304995,0.8619799941438185,0,0,0,0,0
314,zaleplon,20,314020,6,3,0,23,0,-4.466,0.4273462386669934,96.96,0.1748307447232177,54.33851600495679,0.8674136309144528,7.70854530537032,25.28109081546583,0.567061643567696,-37.39629184333333,-19.759203513333333,9.798545,13.460039666666669,11.859019333333334,-14.786953183333331,12.603031416666669,0.0,0.0682104240671162,0.0,0.0,0.1688803970167796,0.0,0.0660995410838541,0,0,0,0,0
314,zaleplon,22,314022,6,2,0,23,0,1.257,0.8947970268724985,92.57,0.0,25.25838875850536,0.3996155299919049,0.704050716450897,18.5081495832034,0.3335278082803921,-35.40303503,-19.459921005,10.181558,13.9437235,11.8902605,-11.61997989,16.088040655,0.3968855179239112,0.1392531997021252,0.2575760428785667,0.3122073025945212,0.1927157217240747,0.120750025757522,0.2265821461983621,1,0,0,1,3
314,zaleplon,23,314023,6,3,0,23,0,-4.812,0.3990851915380217,102.57,0.3982477100756668,57.37893880551033,0.9163234585794648,6.31815623878126,25.98337034284937,0.5912765342406581,-34.302340570000005,-18.992704550000003,10.458555,13.690215,11.637666333333334,-9.35501574,11.167626556666669,0.6160492944683552,0.2501596271121097,0.4438563810113044,0.1485731277155801,0.0,0.2071083414490644,0.0,0,0,0,0,0
447,pranidipine,1,447001,6,1,0,33,0,5.135,1.0,82.02,0.1993670886075949,3.251819912697534,0.0548997086098184,0.0,8.04435902618656,0.1826923556983443,-43.89769465,-22.38850866,10.037044,12.93486,11.52475,-10.93082306,5.49480482,0.0,0.2413724281747945,0.5367614854743076,0.1394126525322283,0.251533984708674,0.2695049139485285,0.0117965380844934,1,0,0,1,3
447,pranidipine,14,447014,6,3,0,33,0,4.662,0.9754311240390608,88.33,0.3529698149951314,53.95962497344682,0.9110143963705176,7.77292351353963,26.44019035834773,0.7235144586400577,-40.39049465666667,-19.065651736666663,10.482695,13.76043,12.254805,-13.174592973333333,27.8751522,0.3310786092080617,0.6806117724278785,0.7573086232673367,0.4603080308515421,0.5315597911701855,0.1977739512439428,0.4697833589897641,0,0,0,0,0
447,pranidipine,17,447017,6,3,0,33,0,4.644,0.9744961562435072,87.97,0.3442064264849075,53.92137224498929,0.9103685643799556,7.78693015099342,27.074671640759664,0.7421676793200747,-41.09275000333333,-19.181336806666668,10.324205999999998,13.778395666666668,12.231115333333332,-12.588339973333332,27.174830506666662,0.2647859187640395,0.6653196802737272,0.6788743881333874,0.4672912053876316,0.5224731908275572,0.2165158426600633,0.4554521200462901,0,0,0,0,0
447,pranidipine,22,447022,6,2,0,33,0,3.63,0.921826303760648,73.83,0.0,28.483690022277077,0.4808967434765848,1.78236721012971,22.7424474544279,0.6148039003985573,-39.17102275,-20.023005175,9.702434,14.558442,11.947269,-18.72180365,15.21631682,0.4461963850962221,0.5540618468144288,0.3711671576776114,0.7704917374340883,0.4135987931413417,0.0204354639962339,0.2107355580950237,0,0,0,0,0
447,pranidipine,23,447023,6,3,0,33,0,4.158,0.949252025763557,98.03,0.5890944498539437,59.23025600754276,1.0,8.14328303649406,28.645529126050462,0.7883495796254683,-37.23354210333333,-18.75058064,10.677799666666669,15.148899666666669,12.201177666666666,-18.84806328666667,12.315655909999998,0.6290939669521914,0.722260156660486,0.8538634964829169,1.0,0.5109900570199545,0.0163990762922128,0.1513770304484752,0,0,0,0,0
